,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2860,19503,2025-04-07 12:40:36+00:00,2025-04-07 12:40:36+00:00,120.211724137931,0.1737931034482759,47.59068965517242,134.07,32.60689655172415,34.24103448275862,1.6241379310344823,64.00379310344832,0.000873,0.000848,0.001428,14.98379310344827,1
2861,19519,2025-04-07 12:40:57+00:00,2025-04-07 12:40:57+00:00,208.39,0.24,48.212903225806464,228.24645161290331,32.61967741935484,35.623870967741944,2.642258064516129,62.184193548387086,0.000945,0.001113,0.002116,15.593225806451628,1
2862,19526,2025-04-07 12:41:06+00:00,2025-04-07 12:41:06+00:00,219.56620689655173,0.2286206896551724,48.64034482758621,239.8479310344827,32.63758620689654,35.86517241379312,2.848275862068965,62.04068965517242,0.000959,0.001169,0.002441,16.00275862068967,1
2863,19530,2025-04-07 12:41:11+00:00,2025-04-07 12:41:11+00:00,216.0343333333333,0.2333333333333334,48.845333333333336,236.61999999999995,32.65966666666665,35.88066666666666,2.7900000000000014,62.03799999999999,0.00096,0.001227,0.002513,16.185666666666684,1
2864,19534,2025-04-07 12:41:16+00:00,2025-04-07 12:41:16+00:00,206.2228125000001,0.2175,49.03781249999997,225.4818750000001,32.66124999999999,35.81718750000002,2.620624999999998,62.30218750000004,0.000968,0.001206,0.002482,16.376562499999984,1
2865,19535,2025-04-07 12:41:18+00:00,2025-04-07 12:41:18+00:00,200.3596774193548,0.2235483870967743,49.07193548387095,219.3961290322581,32.66483870967741,35.73967741935483,2.5325806451612918,62.34935483870967,0.000963,0.001199,0.002454,16.40709677419354,1
2866,19543,2025-04-07 12:41:28+00:00,2025-04-07 12:41:28+00:00,160.12806451612906,0.2106451612903226,49.15354838709678,177.54903225806456,32.654838709677406,35.25483870967741,2.047096774193549,63.217741935483886,0.000924,0.001074,0.002085,16.49870967741937,1
2867,19554,2025-04-07 12:41:43+00:00,2025-04-07 12:41:43+00:00,83.69096774193548,0.1690322580645162,48.75967741935485,97.58645161290325,32.66999999999998,34.239677419354834,1.290967741935484,64.6006451612903,0.000851,0.000878,0.001558,16.089677419354864,1
2868,19565,2025-04-07 12:41:57+00:00,2025-04-07 12:41:57+00:00,30.523125000000007,0.1728125000000001,48.0596875,39.72468750000001,32.68937499999999,33.4559375,0.5537500000000003,65.705,0.000808,0.000762,0.001159,15.370312500000011,1
2869,19581,2025-04-07 12:42:19+00:00,2025-04-07 12:42:19+00:00,41.62199999999999,0.155,47.549666666666674,51.67566666666666,32.685,33.36600000000001,0.5500000000000003,65.33433333333335,0.000711,0.000711,0.000982,14.864666666666672,1
2870,19600,2025-04-07 12:42:44+00:00,2025-04-07 12:42:44+00:00,160.3532352941177,0.21,47.79058823529411,176.5588235294117,32.699411764705886,34.89911764705883,2.01,63.26470588235296,0.000872,0.000916,0.001583,15.091176470588223,1
2871,19615,2025-04-07 12:43:04+00:00,2025-04-07 12:43:04+00:00,217.6584374999999,0.2209375,48.564999999999976,239.406875,32.72937500000001,35.91843750000001,2.822812500000001,61.90625000000002,0.000964,0.001168,0.002372,15.835624999999965,1
2872,19636,2025-04-07 12:43:31+00:00,2025-04-07 12:43:31+00:00,145.66096774193545,0.184516129032258,49.15451612903227,162.81677419354838,32.75645161290322,35.1458064516129,1.9103225806451605,63.56129032258063,0.000923,0.001019,0.001958,16.398064516129047,1
2873,19671,2025-04-07 12:44:19+00:00,2025-04-07 12:44:19+00:00,41.74969696969698,0.1669696969696969,47.604848484848496,51.11757575757576,32.80242424242424,33.487575757575755,0.5412121212121209,65.64545454545456,0.000717,0.000705,0.000927,14.80242424242426,1
2874,19704,2025-04-07 12:45:02+00:00,2025-04-07 12:45:02+00:00,217.03968750000004,0.2159375000000001,48.56218749999999,236.8253125,32.822187500000005,35.976250000000014,2.803749999999998,61.873437500000016,0.000945,0.001143,0.002349,15.73999999999998,1
2875,19712,2025-04-07 12:45:14+00:00,2025-04-07 12:45:14+00:00,211.03606060606057,0.226969696969697,49.104242424242415,231.42363636363632,32.81848484848487,36.03393939393938,2.7187878787878788,62.11363636363635,0.000988,0.001236,0.00256,16.285757575757543,1
2876,19733,2025-04-07 12:45:41+00:00,2025-04-07 12:45:41+00:00,95.25124999999998,0.185,48.937500000000014,109.47781250000004,32.860625000000006,34.59968749999998,1.4109375,64.47125000000001,0.000896,0.000922,0.001656,16.07687500000001,1
2877,19759,2025-04-07 12:46:17+00:00,2025-04-07 12:46:17+00:00,34.977999999999994,0.1666666666666667,47.69066666666668,44.44233333333333,32.89499999999999,33.46666666666666,0.5600000000000003,65.59333333333333,0.000706,0.000695,0.000975,14.79566666666669,1
2878,19791,2025-04-07 12:46:59+00:00,2025-04-07 12:46:59+00:00,211.53484848484848,0.2133333333333333,48.48545454545456,231.740606060606,32.94000000000001,35.9930303030303,2.7169696969696977,62.12909090909091,0.000923,0.001111,0.002205,15.545454545454549,1
2879,19805,2025-04-07 12:47:17+00:00,2025-04-07 12:47:17+00:00,203.91687500000003,0.2165625000000001,49.30343750000001,224.1315625,32.94468750000001,36.11968749999999,2.62375,62.34906250000002,0.000959,0.00123,0.002505,16.35875,1
2880,19844,2025-04-07 12:48:08+00:00,2025-04-07 12:48:08+00:00,20.34551724137931,0.1531034482758621,47.91137931034481,28.59,32.98758620689656,33.47724137931035,0.5613793103448279,66.10586206896551,0.000763,0.000686,0.000957,14.923793103448254,1
2881,19847,2025-04-07 12:48:12+00:00,2025-04-07 12:48:12+00:00,24.1071875,0.1609374999999999,47.80499999999999,33.1415625,32.97406250000001,33.503125,0.5615625000000003,65.81843750000002,0.000714,0.000707,0.000967,14.830937499999983,1
2882,19859,2025-04-07 12:48:28+00:00,2025-04-07 12:48:28+00:00,76.89758620689655,0.1689655172413793,47.7748275862069,88.0234482758621,33.01931034482759,34.043103448275865,0.9696551724137936,64.85448275862069,0.000831,0.000782,0.001117,14.755517241379309,1
2883,19880,2025-04-07 12:48:55+00:00,2025-04-07 12:48:55+00:00,202.11806451612904,0.2193548387096775,48.37387096774192,220.51032258064524,33.01387096774192,35.84677419354839,2.558387096774194,62.21903225806453,0.000926,0.001071,0.002059,15.36,1
2884,19907,2025-04-07 12:49:31+00:00,2025-04-07 12:49:31+00:00,147.49733333333333,0.1996666666666667,49.41366666666669,164.44399999999996,33.04266666666664,35.459999999999994,1.9426666666666668,63.54866666666667,0.000908,0.001071,0.002039,16.371000000000052,1
2885,19914,2025-04-07 12:49:40+00:00,2025-04-07 12:49:40+00:00,102.26969696969698,0.1878787878787879,49.132121212121234,116.6054545454546,33.036666666666655,34.83757575757575,1.5027272727272725,64.5442424242424,0.000866,0.000931,0.001767,16.09545454545458,1
2886,19915,2025-04-07 12:49:41+00:00,2025-04-07 12:49:41+00:00,96.39874999999998,0.1884374999999999,49.10812500000003,110.36937499999996,33.029687499999994,34.8146875,1.435,64.56031250000001,0.000871,0.00095,0.001662,16.078437500000035,1
2887,19929,2025-04-07 12:49:59+00:00,2025-04-07 12:49:59+00:00,28.038787878787875,0.17,48.27848484848487,38.2348484848485,33.03909090909089,33.72787878787879,0.5633333333333335,65.86,0.000799,0.00076,0.001102,15.239393939393976,1
2888,19993,2025-04-07 12:51:25+00:00,2025-04-07 12:51:25+00:00,176.38172413793114,0.1813793103448276,49.4996551724138,195.77482758620687,33.148965517241365,35.96034482758621,2.2579310344827586,62.852758620689656,0.000941,0.001158,0.002325,16.35068965517243,1
2889,20002,2025-04-07 12:51:36+00:00,2025-04-07 12:51:36+00:00,123.3631034482759,0.183448275862069,49.36655172413796,139.41724137931033,33.152413793103435,35.25896551724139,1.7124137931034489,64.02413793103449,0.000896,0.000968,0.001892,16.21413793103452,1
2890,20021,2025-04-07 12:52:01+00:00,2025-04-07 12:52:01+00:00,23.83645161290323,0.1716129032258064,48.26258064516128,34.08612903225807,33.18870967741934,33.76580645161291,0.566774193548387,65.71870967741935,0.000762,0.000734,0.001117,15.07387096774194,1
2891,20029,2025-04-07 12:52:13+00:00,2025-04-07 12:52:13+00:00,23.871428571428574,0.1521428571428571,47.93785714285715,32.630357142857136,33.15678571428571,33.652857142857144,0.5521428571428575,66.20107142857145,0.000715,0.000759,0.000995,14.781071428571437,1
2892,20037,2025-04-07 12:52:24+00:00,2025-04-07 12:52:24+00:00,57.57062499999999,0.178125,47.87125000000001,68.91156250000003,33.18812500000001,33.98468750000001,0.5537500000000003,65.0584375,0.00075,0.000715,0.00103,14.683125000000004,1
2893,20039,2025-04-07 12:52:26+00:00,2025-04-07 12:52:26+00:00,66.31741935483873,0.1745161290322581,47.91645161290323,77.72709677419356,33.196129032258085,34.16258064516129,0.5612903225806454,65.00258064516129,0.000753,0.000749,0.0011,14.720322580645146,1
2894,20075,2025-04-07 12:53:15+00:00,2025-04-07 12:53:15+00:00,211.33749999999992,0.210625,49.436250000000015,229.9581250000001,33.217500000000015,36.47281250000001,2.7259374999999992,61.9590625,0.000991,0.001239,0.002607,16.21875,1
2895,20092,2025-04-07 12:53:37+00:00,2025-04-07 12:53:37+00:00,119.2473333333333,0.178,49.38266666666666,135.1746666666667,33.25066666666667,35.266666666666666,1.6683333333333326,64.084,0.000922,0.000984,0.001875,16.13199999999999,1
2896,20099,2025-04-07 12:53:46+00:00,2025-04-07 12:53:46+00:00,73.63655172413792,0.17,49.04310344827584,86.48241379310342,33.25482758620689,34.65862068965519,1.046206896551724,64.96551724137933,0.000886,0.000886,0.001624,15.78827586206895,1
2897,20110,2025-04-07 12:54:01+00:00,2025-04-07 12:54:01+00:00,24.250625000000003,0.1459374999999999,48.3215625,34.35624999999999,33.2528125,33.88062500000001,0.5481250000000003,65.9471875,0.000772,0.000776,0.00111,15.06875,1
2898,20117,2025-04-07 12:54:11+00:00,2025-04-07 12:54:11+00:00,21.883636363636363,0.156060606060606,48.039393939393925,30.843636363636367,33.25151515151515,33.71818181818181,0.5478787878787883,65.97909090909093,0.000698,0.000733,0.001011,14.787878787878777,1
2899,20136,2025-04-07 12:54:36+00:00,2025-04-07 12:54:36+00:00,114.26812499999998,0.174375,48.03093749999999,128.54031250000006,33.2590625,34.85656250000001,1.5740625,64.00843750000001,0.000853,0.00086,0.001461,14.771874999999994,1
2900,20158,2025-04-07 12:55:05+00:00,2025-04-07 12:55:05+00:00,219.31310344827585,0.2327586206896551,48.97413793103448,239.0724137931034,33.28586206896551,36.46724137931036,2.866551724137932,62.05896551724135,0.000974,0.001176,0.002476,15.688275862068975,1
2901,20182,2025-04-07 12:55:36+00:00,2025-04-07 12:55:36+00:00,125.38000000000004,0.1916129032258064,49.44419354838711,141.67000000000002,33.287096774193536,35.42967741935483,1.730967741935484,63.80129032258064,0.000904,0.000997,0.001928,16.157096774193576,1
2902,20204,2025-04-07 12:56:08+00:00,2025-04-07 12:56:08+00:00,20.190588235294115,0.1585294117647059,48.18588235294119,28.615,33.32176470588234,33.82264705882352,0.5399999999999996,65.86352941176472,0.000733,0.000698,0.001043,14.864117647058857,1
2903,20218,2025-04-07 12:56:26+00:00,2025-04-07 12:56:26+00:00,63.70741935483873,0.1619354838709677,48.01645161290322,75.23774193548387,33.341935483870984,34.285161290322584,0.5419354838709677,65.03,0.00075,0.000751,0.001128,14.674516129032234,1
2904,20253,2025-04-07 12:57:12+00:00,2025-04-07 12:57:12+00:00,216.4893333333334,0.2159999999999999,49.382333333333335,236.381,33.38466666666666,36.65300000000001,2.844,61.91899999999999,0.000985,0.001233,0.002612,15.997666666666674,1
2905,20255,2025-04-07 12:57:15+00:00,2025-04-07 12:57:15+00:00,210.240625,0.215,49.476250000000014,231.79031250000008,33.3725,36.581875,2.764375,62.181875000000026,0.00098,0.001232,0.002613,16.103750000000012,1
2906,20283,2025-04-07 12:57:51+00:00,2025-04-07 12:57:51+00:00,53.4825,0.164375,48.9771875,64.76562500000001,33.40906249999999,34.50468750000001,0.5262499999999999,65.31781250000002,0.00082,0.000821,0.001541,15.568125000000007,1
2907,20295,2025-04-07 12:58:08+00:00,2025-04-07 12:58:08+00:00,20.785333333333337,0.1643333333333333,48.23966666666667,28.88266666666665,33.39199999999999,33.92866666666667,0.521333333333333,65.85233333333333,0.000695,0.000686,0.001067,14.847666666666685,1
2908,20304,2025-04-07 12:58:20+00:00,2025-04-07 12:58:20+00:00,41.17766666666668,0.17,48.04933333333332,51.23500000000001,33.42566666666665,34.02166666666667,0.5199999999999997,65.54666666666667,0.000704,0.000723,0.001032,14.623666666666663,1
2909,20315,2025-04-07 12:58:35+00:00,2025-04-07 12:58:35+00:00,107.53964285714284,0.1689285714285714,48.14892857142856,119.69071428571426,33.43607142857144,34.90035714285715,1.475357142857143,64.19642857142857,0.000814,0.000838,0.001412,14.712857142857125,1
2910,20376,2025-04-07 12:59:54+00:00,2025-04-07 12:59:54+00:00,43.47441176470588,0.1635294117647059,48.82705882352939,54.07647058823528,33.498823529411766,34.4135294117647,0.511470588235294,65.40029411764706,0.000827,0.000818,0.001294,15.328235294117626,1
2911,20392,2025-04-07 13:00:15+00:00,2025-04-07 13:00:15+00:00,27.362333333333325,0.1586666666666666,48.107333333333344,35.63099999999999,33.48966666666667,33.989,0.5099999999999999,65.82600000000001,0.000688,0.0007,0.001027,14.617666666666672,1
2912,20409,2025-04-07 13:00:38+00:00,2025-04-07 13:00:38+00:00,122.17633333333332,0.1829999999999999,48.212666666666685,136.0703333333333,33.52333333333332,35.14133333333334,1.6339999999999997,63.87100000000001,0.000838,0.00092,0.001527,14.689333333333366,1
2913,20413,2025-04-07 13:00:43+00:00,2025-04-07 13:00:43+00:00,148.16392857142858,0.1864285714285714,48.38607142857141,163.73000000000005,33.52214285714285,35.53892857142857,1.8921428571428565,63.347142857142856,0.000882,0.000911,0.001613,14.86392857142856,1
2914,20414,2025-04-07 13:00:44+00:00,2025-04-07 13:00:44+00:00,153.36354838709676,0.1887096774193548,48.33258064516128,168.8096774193548,33.522903225806445,35.60483870967741,1.9383870967741936,63.241612903225786,0.000855,0.000958,0.001631,14.809677419354834,1
2915,20415,2025-04-07 13:00:46+00:00,2025-04-07 13:00:46+00:00,162.6993333333333,0.2236666666666667,48.40233333333335,180.1996666666667,33.52899999999999,35.773,2.0510000000000006,63.06566666666669,0.000877,0.000934,0.001685,14.873333333333356,1
2916,20422,2025-04-07 13:00:55+00:00,2025-04-07 13:00:55+00:00,198.3403333333333,0.2036666666666666,48.71500000000001,217.5083333333333,33.52333333333332,36.35,2.508333333333334,62.47866666666664,0.000935,0.001048,0.002073,15.191666666666691,1
2917,20457,2025-04-07 13:01:41+00:00,2025-04-07 13:01:41+00:00,101.704375,0.17875,49.49906250000001,116.14531250000005,33.56999999999998,35.34843749999999,1.4615624999999997,64.4684375,0.00086,0.000934,0.001752,15.929062500000027,1
2918,20466,2025-04-07 13:01:54+00:00,2025-04-07 13:01:54+00:00,43.30599999999999,0.1606666666666667,48.91766666666667,54.571333333333335,33.57700000000002,34.48766666666667,0.5099999999999999,65.48433333333335,0.000875,0.00079,0.001362,15.34066666666665,1
2919,20469,2025-04-07 13:01:58+00:00,2025-04-07 13:01:58+00:00,32.154333333333334,0.1583333333333333,48.70500000000003,41.90733333333333,33.58600000000002,34.307,0.5063333333333333,65.71566666666666,0.000776,0.00075,0.001214,15.119000000000009,1
2920,20472,2025-04-07 13:02:02+00:00,2025-04-07 13:02:02+00:00,24.12187499999999,0.1425,48.55625,32.959375000000016,33.56218749999998,34.180625,0.5090624999999999,66.18875,0.000735,0.000706,0.001147,14.99406250000002,1
2921,20501,2025-04-07 13:02:40+00:00,2025-04-07 13:02:40+00:00,131.68766666666664,0.1893333333333333,48.30599999999999,146.62300000000002,33.61433333333334,35.37533333333333,1.7203333333333335,63.89399999999999,0.000872,0.000875,0.001638,14.691666666666649,1
2922,20524,2025-04-07 13:03:11+00:00,2025-04-07 13:03:11+00:00,217.784375,0.22,49.47781249999999,238.005,33.656562499999986,36.876875000000005,2.8581250000000007,61.969375000000014,0.000989,0.001245,0.002638,15.821250000000006,1
2923,20532,2025-04-07 13:03:22+00:00,2025-04-07 13:03:22+00:00,192.19321428571436,0.1882142857142858,49.853571428571406,210.75749999999996,33.669999999999995,36.65928571428572,2.446071428571429,62.40964285714284,0.000994,0.001214,0.002544,16.183571428571412,1
2924,20543,2025-04-07 13:03:36+00:00,2025-04-07 13:03:36+00:00,128.80677419354836,0.1709677419354839,49.70064516129033,143.44,33.66870967741936,35.81129032258065,1.730967741935484,63.85870967741938,0.000905,0.000985,0.001956,16.031935483870974,1
2925,20550,2025-04-07 13:03:45+00:00,2025-04-07 13:03:45+00:00,83.08575757575758,0.1715151515151514,49.38575757575757,95.88151515151512,33.6681818181818,35.15272727272728,1.2533333333333327,64.72878787878784,0.000872,0.000897,0.00166,15.717575757575773,1
2926,20557,2025-04-07 13:03:54+00:00,2025-04-07 13:03:54+00:00,44.26375000000001,0.1709375,48.98218750000001,55.488125,33.68562500000001,34.6403125,0.5399999999999996,65.44749999999999,0.000798,0.0008,0.001316,15.2965625,1
2927,20561,2025-04-07 13:04:00+00:00,2025-04-07 13:04:00+00:00,27.340000000000007,0.1493333333333333,48.72333333333336,36.94099999999999,33.67566666666666,34.355666666666664,0.5299999999999998,65.86866666666668,0.000758,0.000738,0.001192,15.0476666666667,1
2928,20577,2025-04-07 13:04:22+00:00,2025-04-07 13:04:22+00:00,45.84393939393942,0.1645454545454545,48.25909090909092,56.870606060606086,33.667575757575754,34.429090909090895,0.5600000000000002,65.27727272727273,0.000725,0.000716,0.000982,14.591515151515168,1
2929,20602,2025-04-07 13:04:55+00:00,2025-04-07 13:04:55+00:00,198.33030303030296,0.2254545454545455,48.83696969696971,217.1357575757576,33.72212121212123,36.52909090909091,2.536969696969698,62.24787878787881,0.000935,0.00104,0.002068,15.11484848484848,1
2930,20606,2025-04-07 13:05:00+00:00,2025-04-07 13:05:00+00:00,212.01161290322577,0.2248387096774194,49.01258064516129,230.41548387096768,33.734838709677426,36.75483870967743,2.72225806451613,62.00999999999999,0.000951,0.00114,0.002306,15.277741935483869,1
2931,20619,2025-04-07 13:05:17+00:00,2025-04-07 13:05:17+00:00,208.3616129032258,0.207741935483871,49.7616129032258,227.1299999999999,33.716451612903235,36.879032258064505,2.7103225806451605,62.20129032258066,0.001001,0.001235,0.002642,16.04516129032256,1
2932,20651,2025-04-07 13:05:59+00:00,2025-04-07 13:05:59+00:00,30.27258064516129,0.1487096774193548,48.81838709677419,39.923870967741934,33.78064516129031,34.50903225806452,0.5361290322580642,65.66935483870971,0.000798,0.000735,0.001165,15.03774193548388,1
2933,20655,2025-04-07 13:06:04+00:00,2025-04-07 13:06:04+00:00,21.96344827586208,0.1410344827586207,48.5406896551724,30.51862068965517,33.77689655172413,34.30655172413794,0.5299999999999998,66.0089655172414,0.000734,0.000698,0.001115,14.763793103448272,1
