,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2651,9863,2025-01-21 13:09:52+00:00,2025-01-21 13:09:52+00:00,218.6658823529412,0.1691176470588234,51.36117647058824,234.10970588235296,37.04764705882352,40.17764705882352,2.89970588235294,61.34735294117645,0.001225,0.001382,0.003566,14.31352941176472,1
2652,9880,2025-01-21 13:10:14+00:00,2025-01-21 13:10:14+00:00,145.79605263157896,0.1326315789473684,51.870263157894726,158.07315789473682,37.12078947368423,39.35236842105261,1.811842105263158,63.392105263157895,0.001044,0.001038,0.00241,14.749473684210493,1
2653,9895,2025-01-21 13:10:34+00:00,2025-01-21 13:10:34+00:00,49.93459459459461,0.1186486486486486,51.16054054054056,57.1964864864865,37.12108108108112,37.99135135135134,0.2891891891891889,65.33837837837835,0.000787,0.000741,0.00137,14.039459459459444,1
2654,9896,2025-01-21 13:10:35+00:00,2025-01-21 13:10:35+00:00,46.342162162162175,0.1175675675675675,51.33432432432432,53.95324324324326,37.18189189189189,38.150810810810825,0.2899999999999997,65.66648648648648,0.000794,0.000733,0.001348,14.15243243243242,1
2655,9899,2025-01-21 13:10:39+00:00,2025-01-21 13:10:39+00:00,33.28666666666666,0.1158333333333333,50.872777777777785,39.44750000000001,37.10916666666665,37.68138888888888,0.2888888888888887,65.7152777777778,0.00071,0.000691,0.001209,13.763611111111132,1
2656,9900,2025-01-21 13:10:41+00:00,2025-01-21 13:10:41+00:00,28.256,0.1594285714285714,51.07714285714284,35.01142857142856,37.19800000000003,37.79342857142855,0.2908571428571427,66.07542857142855,0.000696,0.000673,0.001196,13.87914285714281,1
2657,9901,2025-01-21 13:10:42+00:00,2025-01-21 13:10:42+00:00,26.62416666666667,0.1080555555555555,50.804166666666696,32.79611111111111,37.10916666666666,37.64527777777777,0.289722222222222,65.65333333333335,0.00076,0.000674,0.001194,13.695000000000036,1
2658,9934,2025-01-21 13:11:25+00:00,2025-01-21 13:11:25+00:00,150.25885714285718,0.1637142857142856,50.53114285714283,161.88085714285705,37.173142857142864,39.02285714285713,1.8337142857142863,63.18485714285714,0.001072,0.001107,0.002497,13.357999999999969,1
2659,9941,2025-01-21 13:11:34+00:00,2025-01-21 13:11:34+00:00,189.67722222222224,0.1486111111111111,50.71944444444445,203.9333333333333,37.15527777777778,39.65888888888892,2.3872222222222224,62.11861111111111,0.001171,0.001227,0.003113,13.564166666666663,1
2660,9949,2025-01-21 13:11:45+00:00,2025-01-21 13:11:45+00:00,217.0934285714286,0.1697142857142856,51.23857142857143,232.70457142857143,37.1397142857143,40.21371428571429,2.870571428571429,61.35657142857143,0.001221,0.001367,0.003474,14.098857142857128,1
2661,9957,2025-01-21 13:11:55+00:00,2025-01-21 13:11:55+00:00,215.03250000000008,0.1872222222222221,51.73000000000002,232.5597222222222,37.17555555555556,40.33416666666664,2.856666666666668,61.480833333333344,0.001218,0.00135,0.003447,14.554444444444457,1
2662,9959,2025-01-21 13:11:58+00:00,2025-01-21 13:11:58+00:00,209.69468750000007,0.1775,51.95375000000003,225.09781249999995,37.1909375,40.25500000000001,2.7453125000000003,61.4559375,0.001215,0.001313,0.003367,14.762812500000024,1
2663,9961,2025-01-21 13:12:01+00:00,2025-01-21 13:12:01+00:00,201.2289189189189,0.1945945945945946,51.97702702702704,216.35351351351355,37.173243243243256,40.31486486486487,2.5875675675675662,62.07270270270269,0.001194,0.001262,0.003249,14.803783783783778,1
2664,9988,2025-01-21 13:12:36+00:00,2025-01-21 13:12:36+00:00,42.8186111111111,0.1111111111111111,51.13555555555554,49.53833333333333,37.20250000000002,37.950833333333335,0.287222222222222,65.52833333333332,0.000736,0.000717,0.001315,13.93305555555552,1
2665,9995,2025-01-21 13:12:45+00:00,2025-01-21 13:12:45+00:00,21.47941176470588,0.1244117647058823,50.64705882352944,27.732647058823527,37.189411764705895,37.50529411764706,0.2899999999999998,65.87470588235294,0.000678,0.000679,0.00111,13.45764705882354,1
2666,10007,2025-01-21 13:13:01+00:00,2025-01-21 13:13:01+00:00,38.25416666666666,0.133611111111111,50.49861111111113,44.92222222222222,37.21027777777781,37.72611111111112,0.2899999999999998,65.55944444444442,0.000697,0.000719,0.001233,13.288333333333329,1
2667,10030,2025-01-21 13:13:31+00:00,2025-01-21 13:13:31+00:00,176.23189189189188,0.1637837837837836,50.67027027027027,189.3356756756757,37.21324324324326,39.51783783783785,2.192972972972973,62.46,0.001083,0.001167,0.002816,13.45702702702701,1
2668,10051,2025-01-21 13:13:59+00:00,2025-01-21 13:13:59+00:00,206.28529411764703,0.1844117647058824,52.314411764705866,223.6982352941177,37.35735294117647,40.60470588235293,2.7035294117647064,61.980588235294135,0.001198,0.001298,0.00328,14.957058823529394,1
2669,10054,2025-01-21 13:14:02+00:00,2025-01-21 13:14:02+00:00,198.18942857142864,0.158,52.06885714285711,214.23914285714284,37.27485714285713,40.286,2.560000000000001,61.98085714285717,0.001172,0.001247,0.003149,14.793999999999984,1
2670,10060,2025-01-21 13:14:10+00:00,2025-01-21 13:14:10+00:00,166.47243243243244,0.1402702702702702,52.20729729729729,180.2481081081081,37.31027027027026,39.88,2.0659459459459457,62.76540540540543,0.001067,0.00111,0.00269,14.897027027027027,1
2671,10090,2025-01-21 13:14:50+00:00,2025-01-21 13:14:50+00:00,19.618947368421058,0.1400000000000001,50.89605263157893,25.17578947368421,37.364210526315766,37.77421052631579,0.2899999999999997,66.13105263157894,0.000716,0.000665,0.00116,13.531842105263166,1
2672,10094,2025-01-21 13:14:56+00:00,2025-01-21 13:14:56+00:00,25.358611111111102,0.1166666666666666,50.4838888888889,30.3,37.27444444444445,37.44638888888889,0.2880555555555554,65.61194444444443,0.000676,0.000725,0.001148,13.20944444444445,1
2673,10096,2025-01-21 13:14:59+00:00,2025-01-21 13:14:59+00:00,31.484571428571428,0.124,50.70199999999999,37.34685714285714,37.392857142857146,38.00514285714285,0.2899999999999998,65.96257142857144,0.000717,0.000673,0.001179,13.309142857142843,1
2674,10105,2025-01-21 13:15:11+00:00,2025-01-21 13:15:11+00:00,76.68105263157891,0.1278947368421053,50.5334210526316,84.5207894736842,37.36605263157893,38.20605263157896,1.055789473684211,64.55000000000001,0.000908,0.000841,0.001639,13.167368421052672,1
2675,10110,2025-01-21 13:15:17+00:00,2025-01-21 13:15:17+00:00,106.69294117647055,0.1285294117647059,50.39499999999998,114.81529411764708,37.28235294117644,38.52529411764706,1.38,63.87823529411767,0.001089,0.000992,0.002111,13.11264705882354,1
2676,10114,2025-01-21 13:15:22+00:00,2025-01-21 13:15:22+00:00,132.04937499999994,0.1328124999999999,50.517187499999984,142.7853125,37.29468749999997,38.94093749999999,1.6703125000000003,63.291875000000005,0.001066,0.001077,0.002322,13.22250000000001,1
2677,10124,2025-01-21 13:15:36+00:00,2025-01-21 13:15:36+00:00,194.25771428571431,0.1305714285714285,51.18399999999999,208.38914285714284,37.38628571428569,40.14885714285715,2.487999999999999,62.03542857142856,0.001205,0.00128,0.003196,13.7977142857143,1
2678,10135,2025-01-21 13:15:50+00:00,2025-01-21 13:15:50+00:00,218.67470588235292,0.1808823529411765,51.96705882352942,235.3167647058823,37.42617647058824,40.80529411764707,2.926470588235296,61.64705882352943,0.001203,0.001385,0.003435,14.540882352941182,1
2679,10140,2025-01-21 13:15:56+00:00,2025-01-21 13:15:56+00:00,213.0413157894737,0.1799999999999999,52.11763157894736,230.4044736842105,37.41157894736839,40.695000000000014,2.844210526315789,61.75236842105264,0.001221,0.001362,0.003385,14.70605263157897,1
2680,10149,2025-01-21 13:16:08+00:00,2025-01-21 13:16:08+00:00,176.63684210526327,0.1384210526315789,52.18131578947367,189.7781578947369,37.31973684210525,40.06921052631577,2.2099999999999995,62.55526315789477,0.001111,0.001171,0.002818,14.861578947368422,1
2681,10197,2025-01-21 13:17:12+00:00,2025-01-21 13:17:12+00:00,80.34558823529406,0.1479411764705883,50.90823529411768,89.48205882352939,37.47411764705884,38.559705882352944,1.099705882352941,64.80352941176474,0.000927,0.000927,0.00176,13.434117647058834,1
2682,10209,2025-01-21 13:17:28+00:00,2025-01-21 13:17:28+00:00,161.2078378378379,0.1354054054054054,50.83972972972976,173.74891891891895,37.45783783783784,39.55054054054055,2.0005405405405408,62.77702702702705,0.001085,0.001145,0.002639,13.381891891891913,1
2683,10217,2025-01-21 13:17:39+00:00,2025-01-21 13:17:39+00:00,204.186,0.1788571428571428,50.95314285714282,218.14485714285715,37.36542857142857,40.09171428571428,2.632000000000001,61.566,0.001219,0.001309,0.003295,13.587714285714249,1
2684,10226,2025-01-21 13:17:51+00:00,2025-01-21 13:17:51+00:00,218.97378378378372,0.1591891891891892,51.83702702702705,234.2475675675675,37.424324324324346,40.69756756756759,2.937837837837838,61.41324324324325,0.001306,0.001454,0.003718,14.412702702702704,1
2685,10228,2025-01-21 13:17:53+00:00,2025-01-21 13:17:53+00:00,218.92257142857133,0.1822857142857143,52.119714285714295,234.05914285714292,37.48285714285716,40.80199999999999,2.9345714285714304,61.65828571428574,0.001306,0.001424,0.003678,14.63685714285714,1
2686,10239,2025-01-21 13:18:08+00:00,2025-01-21 13:18:08+00:00,176.90722222222223,0.1449999999999999,52.50388888888889,190.47527777777776,37.53555555555553,40.37333333333332,2.225,62.71166666666669,0.001164,0.001168,0.002903,14.968333333333357,1
2687,10241,2025-01-21 13:18:10+00:00,2025-01-21 13:18:10+00:00,168.35394736842105,0.1534210526315789,52.14210526315792,182.1089473684211,37.43473684210528,39.99842105263158,2.1002631578947355,62.84447368421054,0.001105,0.001153,0.002744,14.707368421052635,1
2688,10242,2025-01-21 13:18:11+00:00,2025-01-21 13:18:11+00:00,163.63857142857145,0.1682857142857143,52.28142857142857,177.4537142857143,37.45457142857145,40.00914285714286,2.037428571428572,63.024000000000015,0.001097,0.001141,0.002669,14.826857142857122,1
2689,10267,2025-01-21 13:18:44+00:00,2025-01-21 13:18:44+00:00,24.03117647058824,0.131764705882353,51.1879411764706,29.67029411764707,37.52676470588235,37.97588235294116,0.2899999999999998,65.97058823529409,0.000699,0.000693,0.001119,13.661176470588252,1
2690,10273,2025-01-21 13:18:52+00:00,2025-01-21 13:18:52+00:00,20.22121212121212,0.1145454545454545,50.706666666666685,25.28878787878788,37.49636363636364,37.80545454545453,0.2881818181818181,66.02272727272728,0.000683,0.000692,0.001151,13.210303030303043,1
2691,10288,2025-01-21 13:19:12+00:00,2025-01-21 13:19:12+00:00,79.54694444444443,0.1383333333333334,50.62250000000002,87.97777777777772,37.49361111111111,38.42611111111111,1.0902777777777777,64.6547222222222,0.000905,0.000861,0.00168,13.128888888888916,1
2692,10300,2025-01-21 13:19:27+00:00,2025-01-21 13:19:27+00:00,155.37315789473683,0.1573684210526315,50.88157894736841,168.3984210526316,37.4713157894737,39.55552631578948,1.9265789473684205,62.982894736842105,0.001063,0.001134,0.002532,13.410263157894711,1
2693,10314,2025-01-21 13:19:46+00:00,2025-01-21 13:19:46+00:00,217.6868421052632,0.1631578947368421,51.39552631578951,231.99000000000007,37.45000000000001,40.44105263157896,2.89184210526316,61.325526315789446,0.001258,0.001404,0.003565,13.9455263157895,1
2694,10318,2025-01-21 13:19:51+00:00,2025-01-21 13:19:51+00:00,218.7356756756758,0.147027027027027,51.73621621621623,234.96864864864864,37.47621621621624,40.58108108108109,2.965135135135135,61.04297297297296,0.001286,0.001432,0.003647,14.259999999999993,1
2695,10325,2025-01-21 13:20:00+00:00,2025-01-21 13:20:00+00:00,206.37852941176467,0.2,52.41000000000001,222.1005882352941,37.55529411764704,40.83323529411766,2.704411764705881,61.91823529411766,0.001265,0.001316,0.003366,14.854705882352969,1
2696,10334,2025-01-21 13:20:12+00:00,2025-01-21 13:20:12+00:00,159.97944444444448,0.1494444444444444,52.24972222222222,173.41694444444445,37.51388888888888,39.95916666666668,1.9847222222222216,62.99861111111112,0.001096,0.001117,0.002671,14.73583333333334,1
2697,10336,2025-01-21 13:20:15+00:00,2025-01-21 13:20:15+00:00,144.59885714285716,0.1182857142857143,52.48028571428572,156.27457142857142,37.58714285714287,40.04971428571428,1.8165714285714285,63.445142857142855,0.001078,0.001087,0.002535,14.893142857142855,1
2698,10344,2025-01-21 13:20:25+00:00,2025-01-21 13:20:25+00:00,93.16864864864868,0.1721621621621621,52.21243243243242,103.98351351351351,37.62945945945944,39.25378378378379,1.2664864864864869,64.62567567567564,0.001005,0.000922,0.001998,14.582972972972982,1
2699,10351,2025-01-21 13:20:34+00:00,2025-01-21 13:20:34+00:00,52.34361111111113,0.1386111111111111,51.67388888888888,60.11055555555556,37.60083333333333,38.61,0.2874999999999998,65.46166666666664,0.000793,0.00075,0.001428,14.073055555555548,1
2700,10360,2025-01-21 13:20:46+00:00,2025-01-21 13:20:46+00:00,22.0236111111111,0.1297222222222222,51.130833333333314,28.0,37.59888888888887,38.083611111111104,0.2886111111111109,65.84638888888884,0.000701,0.000719,0.00115,13.53194444444444,1
2701,10368,2025-01-21 13:20:57+00:00,2025-01-21 13:20:57+00:00,26.69857142857144,0.1185714285714286,50.489714285714285,31.006857142857143,37.53942857142855,37.73057142857144,0.2899999999999998,65.49028571428569,0.000651,0.000759,0.00113,12.95028571428574,1
2702,10369,2025-01-21 13:20:58+00:00,2025-01-21 13:20:58+00:00,27.21823529411765,0.0767647058823529,50.69941176470588,32.76647058823529,37.559411764705885,37.92264705882353,0.2899999999999998,65.76294117647059,0.000672,0.000727,0.001121,13.139999999999992,1
2703,10374,2025-01-21 13:21:04+00:00,2025-01-21 13:21:04+00:00,46.0364705882353,0.1270588235294117,50.66676470588239,51.72294117647058,37.58382352941177,38.11382352941178,0.2879411764705881,65.3423529411765,0.000735,0.000733,0.001314,13.082941176470626,1
2704,10423,2025-01-21 13:22:09+00:00,2025-01-21 13:22:09+00:00,174.29656250000002,0.14125,52.389062499999966,188.7778125,37.5934375,40.2525,2.2034375,62.69937500000001,0.001162,0.001169,0.002929,14.795624999999966,1
2705,10424,2025-01-21 13:22:10+00:00,2025-01-21 13:22:10+00:00,169.68105263157904,0.1418421052631579,52.43736842105263,182.90394736842117,37.61210526315787,40.30894736842104,2.120526315789473,62.77736842105262,0.001136,0.001149,0.002815,14.825263157894751,1
2706,10431,2025-01-21 13:22:19+00:00,2025-01-21 13:22:19+00:00,125.50236842105268,0.1481578947368421,52.20710526315791,136.57236842105257,37.61526315789477,39.632631578947375,1.609736842105264,63.759473684210505,0.001056,0.001069,0.002247,14.591842105263131,1
2707,10448,2025-01-21 13:22:41+00:00,2025-01-21 13:22:41+00:00,30.97114285714286,0.132,51.379142857142845,37.128,37.714,38.29485714285715,0.2899999999999998,65.95742857142855,0.000678,0.000683,0.001236,13.665142857142849,1
2708,10480,2025-01-21 13:23:25+00:00,2025-01-21 13:23:25+00:00,144.50000000000006,0.1640540540540541,50.89540540540541,155.14729729729734,37.7010810810811,39.49702702702701,1.795405405405404,63.201081081081085,0.001036,0.001091,0.002366,13.194324324324311,1
2709,10488,2025-01-21 13:23:35+00:00,2025-01-21 13:23:35+00:00,188.3573529411765,0.1714705882352941,51.157941176470615,203.9894117647059,37.69176470588237,40.23823529411764,2.4250000000000003,62.088529411764725,0.00113,0.001187,0.002946,13.466176470588245,1
2710,10495,2025-01-21 13:23:44+00:00,2025-01-21 13:23:44+00:00,213.72085714285717,0.1485714285714285,51.524,228.24971428571428,37.67428571428572,40.57571428571428,2.8414285714285703,61.38,0.001185,0.001344,0.003409,13.849714285714278,1
2711,10506,2025-01-21 13:23:59+00:00,2025-01-21 13:23:59+00:00,209.15542857142864,0.1528571428571428,52.412285714285694,223.87800000000007,37.71657142857141,40.81571428571427,2.7422857142857144,61.55199999999999,0.001121,0.00126,0.002999,14.69571428571428,1
2712,10514,2025-01-21 13:24:09+00:00,2025-01-21 13:24:09+00:00,174.29054054054058,0.1672972972972972,52.57891891891892,189.8183783783784,37.767567567567546,40.5054054054054,2.181621621621621,62.67837837837839,0.001055,0.001102,0.002581,14.81135135135137,1
2713,10518,2025-01-21 13:24:15+00:00,2025-01-21 13:24:15+00:00,147.28470588235294,0.1494117647058823,52.24735294117648,159.28029411764712,37.72735294117648,39.98176470588235,1.829117647058823,63.067058823529415,0.001053,0.001048,0.002364,14.520000000000003,1
2714,10523,2025-01-21 13:24:21+00:00,2025-01-21 13:24:21+00:00,114.85411764705884,0.1541176470588236,52.21470588235295,127.06617647058825,37.75852941176471,39.58058823529411,1.5017647058823531,64.00647058823527,0.001021,0.000973,0.002128,14.456176470588249,1
2715,10525,2025-01-21 13:24:24+00:00,2025-01-21 13:24:24+00:00,98.99194444444448,0.1186111111111111,52.26472222222223,109.7425,37.82083333333333,39.44694444444447,1.3472222222222217,64.36027777777775,0.001016,0.000937,0.002048,14.4438888888889,1
2716,10527,2025-01-21 13:24:26+00:00,2025-01-21 13:24:26+00:00,89.01411764705884,0.0994117647058823,52.06764705882352,99.45058823529408,37.74558823529412,39.19323529411765,1.2285294117647056,64.5279411764706,0.000974,0.000913,0.001852,14.322058823529405,1
2717,10530,2025-01-21 13:24:30+00:00,2025-01-21 13:24:30+00:00,70.3072727272727,0.1248484848484848,51.76787878787876,79.41757575757572,37.69272727272727,38.845151515151535,1.0245454545454544,64.56272727272727,0.000849,0.000817,0.001596,14.07515151515149,1
2718,10545,2025-01-21 13:24:50+00:00,2025-01-21 13:24:50+00:00,19.589705882352945,0.0967647058823529,50.96823529411763,25.28176470588235,37.80352941176471,38.07735294117647,0.2858823529411763,65.78088235294118,0.000665,0.00068,0.00114,13.164705882352926,1
2719,10559,2025-01-21 13:25:08+00:00,2025-01-21 13:25:08+00:00,59.7830769230769,0.1287179487179488,50.9530769230769,66.02564102564105,37.80307692307691,38.69948717948719,0.4025641025641023,65.24307692307688,0.000823,0.000781,0.001434,13.149999999999991,1
2720,10568,2025-01-21 13:25:20+00:00,2025-01-21 13:25:20+00:00,118.16777777777776,0.1336111111111111,51.083055555555525,128.43555555555557,37.83083333333335,39.28527777777777,1.507777777777778,63.78361111111112,0.001061,0.001039,0.002196,13.25222222222218,1
2721,10579,2025-01-21 13:25:35+00:00,2025-01-21 13:25:35+00:00,189.3041666666668,0.1555555555555556,51.45138888888889,202.73555555555555,37.862777777777765,40.46194444444445,2.402222222222223,62.22611111111111,0.001127,0.001193,0.002894,13.588611111111128,1
2722,10588,2025-01-21 13:25:46+00:00,2025-01-21 13:25:46+00:00,215.54885714285703,0.1908571428571428,51.662,231.65828571428565,37.76971428571427,40.76885714285713,2.8982857142857155,61.28342857142857,0.001185,0.001373,0.003297,13.892285714285729,1
